date,stock_id,tier,final_score,tech_score,fund_score,event_score,chip_score,ret_5d,ret_10d,ret_20d,ret_now
2026-07-23,3045,觀察股,40.4,27.0,37.0,50.0,62.0,1.7857142857142856,-1.3392857142857142,2.6785714285714284,3.125
2026-07-23,2395,觀察股,40.2,39.0,30.0,50.0,50.0,-8.833333333333334,3.6666666666666665,12.166666666666668,18.5
2026-07-23,2891,觀察股,40.0,37.0,22.0,62.0,56.0,-0.6299212598425175,1.73228346456692,-0.15748031496063214,4.724409448818897
2026-07-24,6669,強力候選,64.0,64.0,45.0,50.0,80.8,-5.93368237347295,6.457242582897033,9.162303664921465,36.12565445026178
2026-07-24,2615,強力候選,62.9,64.0,45.0,50.0,77.8,-2.6436781609195372,-2.413793103448269,43.103448275862064,31.60919540229885
2026-07-24,2412,強力候選,61.7,64.0,37.0,50.0,78.8,0.3597122302158274,-1.079136690647482,-1.7985611510791366,-2.158273381294964
2026-07-24,1326,強力候選,59.4,60.0,37.0,50.0,75.8,-14.962962962962964,-12.740740740740744,-10.96296296296296,10.07407407407407
2026-07-24,4938,強力候選,57.1,64.0,30.0,50.0,69.8,-4.524886877828054,-1.4705882352941304,0.22624434389138987,2.941176470588229
2026-07-24,2207,強力候選,55.9,60.0,37.0,50.0,65.8,13.069908814589665,4.5592705167173255,4.964539007092199,4.964539007092199
2026-07-24,2354,觀察股,54.8,44.0,45.0,50.0,71.8,-1.0507880910683036,8.231173380035019,5.429071803852892,15.41155866900176
2026-07-24,2603,觀察股,54.5,50.0,45.0,50.0,65.8,-0.9708737864077669,0.7281553398058253,22.0873786407767,15.53398058252427
2026-07-24,2002,觀察股,54.1,64.0,22.0,50.0,65.8,-1.0443864229764976,-0.5221932114882396,1.5665796344647556,-0.5221932114882396
2026-07-24,2317,觀察股,53.8,54.0,30.0,50.0,68.8,-0.7920792079207921,2.9702970297029703,-2.7722772277227725,1.3861386138613863
2026-07-24,1590,觀察股,53.7,64.0,37.0,50.0,56.0,-7.017543859649122,8.421052631578947,0.7017543859649122,1.4035087719298245
2026-07-24,1301,觀察股,53.6,60.0,15.0,50.0,71.8,-12.280701754385968,-11.004784688995224,-5.263157894736849,8.13397129186602
2026-07-24,2609,觀察股,52.6,54.0,45.0,50.0,56.8,-1.3592233009708794,-1.9417475728155338,24.271844660194176,11.84466019417476
2026-07-24,2301,觀察股,52.6,54.0,45.0,50.0,56.8,-2.564102564102564,15.151515151515152,21.678321678321677,40.0932400932401
2026-07-24,2395,觀察股,52.3,64.0,30.0,50.0,56.0,-3.098106712564544,9.122203098106713,11.703958691910499,22.375215146299485
2026-07-24,2360,觀察股,52.3,64.0,30.0,50.0,56.0,0.9615384615384616,-2.403846153846154,0.9615384615384616,-2.403846153846154
2026-07-24,2881,觀察股,52.3,62.0,0.0,50.0,74.8,1.9607843137254901,-0.39215686274509803,5.098039215686274,13.725490196078432
2026-07-24,2884,觀察股,51.9,35.0,37.0,50.0,75.8,7.510431154381073,6.119610570236427,5.702364394993038,10.987482614742685
2026-07-24,2883,觀察股,50.7,52.0,7.0,50.0,74.8,0.6525285481239897,0.6525285481239897,2.936378466557919,14.029363784665595
2026-07-24,3034,觀察股,50.0,42.0,45.0,50.0,59.8,2.366863905325444,6.903353057199212,4.536489151873767,8.875739644970414
2026-07-24,2882,觀察股,48.4,42.0,37.0,50.0,59.8,4.639175257731959,2.474226804123717,3.608247422680412,14.432989690721648
2026-07-24,2357,觀察股,48.4,35.0,37.0,50.0,65.8,5.058365758754864,5.966277561608301,19.45525291828794,30.99870298313878
2026-07-24,2454,觀察股,48.1,27.0,37.0,50.0,71.8,-5.2,4.0,1.0666666666666667,15.066666666666666
2026-07-24,3017,觀察股,47.9,44.0,45.0,50.0,52.0,-2.5210084033613445,17.016806722689076,20.3781512605042,43.27731092436975
2026-07-24,2376,觀察股,47.6,60.0,30.0,50.0,46.0,-5.077574047954866,-2.9619181946403383,-4.231311706629055,1.2693935119887165
2026-07-24,3045,觀察股,47.5,39.0,37.0,50.0,59.8,-0.881057268722467,-1.762114537444934,1.3215859030837005,1.762114537444934
2026-07-24,2308,觀察股,46.4,39.0,45.0,50.0,52.0,-8.123249299719888,-7.563025210084033,-1.9607843137254901,4.481792717086835
2026-07-24,3036,觀察股,46.2,39.0,30.0,57.5,56.8,-4.37956204379562,2.9197080291970803,0.24330900243309003,-4.622871046228711
2026-07-27,2354,觀察股,60.8,64.0,45.0,50.0,71.8,0.35587188612098886,12.277580071174373,7.651245551601418,17.25978647686833
2026-07-27,2412,觀察股,60.5,60.0,37.0,50.0,78.8,-1.0676156583629894,-2.8469750889679712,-2.8469750889679712,-3.202846975088968
2026-07-27,2615,觀察股,59.8,64.0,45.0,50.0,68.8,2.4999999999999933,4.166666666666666,48.214285714285715,36.30952380952381
2026-07-27,6669,觀察股,59.6,60.0,45.0,50.0,71.8,3.1331592689295036,4.6127067014795475,9.660574412532636,35.77023498694517
2026-07-27,1590,觀察股,59.6,64.0,37.0,50.0,72.8,-1.7361111111111112,9.027777777777777,-0.3472222222222222,0.3472222222222222
2026-07-27,2884,觀察股,58.4,60.0,37.0,50.0,72.8,5.631868131868144,3.8461538461538423,4.807692307692308,9.615384615384617
2026-07-27,4938,觀察股,57.1,64.0,30.0,50.0,69.8,-0.9153318077803334,2.4027459954233343,2.173913043478251,4.118993135011435
2026-07-27,2207,觀察股,55.9,60.0,37.0,50.0,65.8,4.819277108433735,3.2128514056224895,4.819277108433735,4.016064257028113
2026-07-27,2609,觀察股,55.6,64.0,45.0,50.0,56.8,-0.5870841487279926,0.9784735812133072,26.22309197651663,12.720156555772993
2026-07-27,2603,觀察股,54.5,50.0,45.0,50.0,65.8,1.9656019656019657,5.159705159705159,23.095823095823096,16.953316953316953
2026-07-27,2882,觀察股,54.4,62.0,37.0,50.0,59.8,2.030456852791878,2.5380710659898478,0.4060913705583814,12.690355329949238
2026-07-27,2002,觀察股,54.1,64.0,22.0,50.0,65.8,-2.0779220779220706,2.0779220779220706,-0.25974025974026343,-1.0389610389610353
2026-07-27,2317,觀察股,53.8,54.0,30.0,50.0,68.8,0.0,4.545454545454546,-3.7549407114624502,1.185770750988142
2026-07-27,3034,觀察股,53.6,54.0,45.0,50.0,59.8,0.19305019305019305,5.019305019305019,4.633204633204633,6.563706563706563
2026-07-27,1326,觀察股,53.4,40.0,37.0,50.0,75.8,-13.384615384615389,-9.538461538461544,-12.153846153846152,14.307692307692305
2026-07-27,2301,觀察股,53.3,39.0,45.0,50.0,71.8,8.254716981132075,28.066037735849058,35.37735849056604,41.74528301886792
2026-07-27,2395,觀察股,52.3,64.0,37.0,50.0,52.0,-0.17331022530329288,15.597920277296359,14.038128249566725,23.223570190641247
2026-07-27,5880,觀察股,52.3,35.0,30.0,50.0,80.8,3.6608863198458548,0.5780346820809331,-3.6608863198458548,-1.3487475915221498
2026-07-27,6505,觀察股,52.1,60.0,37.0,50.0,54.8,-13.09370988446727,-11.424903722721444,-10.269576379974325,-1.5404364569961524
2026-07-27,2881,觀察股,51.4,52.0,0.0,50.0,80.8,-0.38461538461538464,-1.153846153846154,1.5384615384615385,11.538461538461538
2026-07-27,2883,觀察股,50.7,52.0,7.0,50.0,74.8,-0.9771986970684062,1.1400651465798093,0.9771986970684062,13.843648208469068
2026-07-27,2360,觀察股,49.3,54.0,30.0,50.0,56.0,-6.666666666666667,-3.3333333333333335,-1.4285714285714286,-3.3333333333333335
2026-07-27,2885,觀察股,48.8,37.0,15.0,50.0,77.8,5.100463678516224,5.4095826893353935,-3.554868624420408,3.091190108191654
2026-07-27,3017,觀察股,47.9,44.0,45.0,50.0,52.0,6.25,15.208333333333332,18.958333333333332,42.083333333333336
2026-07-27,1301,觀察股,47.6,40.0,15.0,50.0,71.8,-12.803889789303089,-9.88654781199352,-7.617504051863862,9.886547811993507
2026-07-27,2376,觀察股,47.6,60.0,30.0,50.0,46.0,-7.1530758226037205,0.0,-2.432045779685265,2.7181688125894135
2026-07-28,2884,觀察股,60.1,60.0,37.0,50.0,77.8,4.827586206896552,1.793103448275858,7.586206896551724,10.068965517241375
2026-07-28,6669,觀察股,59.8,64.0,45.0,50.0,68.8,16.745061147695203,11.571025399811854,21.16650987770461,46.75446848541863
2026-07-28,2615,觀察股,59.6,60.0,45.0,50.0,71.8,2.9904306220095696,4.186602870813397,51.31578947368423,36.96172248803828
2026-07-28,2412,觀察股,58.0,60.0,37.0,50.0,71.8,-3.1914893617021276,-3.546099290780142,-3.1914893617021276,-3.546099290780142
2026-07-28,2603,觀察股,54.5,50.0,45.0,50.0,65.8,3.0,9.0,23.0,19.0
2026-07-28,2002,觀察股,54.1,64.0,22.0,50.0,65.8,-0.7894736842105189,3.9473684210526314,0.2631578947368458,0.2631578947368458
2026-07-28,1590,觀察股,54.1,54.0,37.0,50.0,65.8,4.395604395604396,14.285714285714285,6.95970695970696,5.86080586080586
2026-07-28,2354,觀察股,54.1,45.0,45.0,50.0,68.8,3.7037037037037033,16.111111111111118,12.037037037037036,22.037037037037045
2026-07-28,6505,觀察股,52.8,60.0,37.0,50.0,56.8,-8.579088471849856,-4.6916890080428955,-4.825737265415542,2.815013404825749
2026-07-28,2357,觀察股,52.8,60.0,37.0,50.0,56.8,9.659863945578232,14.14965986394558,25.850340136054424,37.41496598639456
2026-07-28,2395,觀察股,52.5,60.0,37.0,50.0,56.0,3.597122302158273,18.884892086330936,20.503597122302157,27.87769784172662
2026-07-28,5880,觀察股,51.2,35.0,30.0,50.0,77.8,2.312138728323705,-7.5144508670520205,-3.468208092485544,-1.3487475915221498
2026-07-28,2609,觀察股,51.1,49.0,45.0,50.0,56.8,0.5917159763313553,2.5641025641025585,25.44378698224852,13.6094674556213
2026-07-28,1326,觀察股,50.5,35.0,37.0,50.0,71.8,-4.433497536945806,-4.433497536945806,-4.761904761904759,22.00328407224959
2026-07-28,2207,觀察股,49.6,39.0,37.0,50.0,65.8,3.4000000000000004,2.1999999999999997,3.8,3.5999999999999996
2026-07-28,1303,觀察股,49.3,25.0,30.0,50.0,80.8,8.598726114649681,21.019108280254777,20.063694267515924,49.36305732484077
2026-07-28,3034,觀察股,49.1,39.0,45.0,50.0,59.8,6.395939086294416,9.238578680203045,12.690355329949238,12.081218274111675
2026-07-28,2317,觀察股,48.1,45.0,30.0,30.0,68.8,5.042016806722689,10.504201680672269,2.100840336134454,7.563025210084033
2026-07-28,3045,觀察股,47.8,40.0,37.0,50.0,59.8,-2.631578947368421,-3.9473684210526314,1.3157894736842104,1.3157894736842104
2026-07-28,4938,觀察股,46.9,45.0,30.0,50.0,56.8,6.250000000000003,6.971153846153842,6.730769230769224,9.374999999999996
2026-07-28,3017,觀察股,46.4,39.0,45.0,50.0,52.0,16.071428571428573,23.214285714285715,31.69642857142857,52.23214285714286
2026-07-28,1301,觀察股,46.1,35.0,15.0,50.0,71.8,-3.8260869565217437,-3.3043478260869543,0.5217391304347777,17.913043478260864
2026-07-29,2412,觀察股,60.5,60.0,37.0,50.0,78.8,-2.491103202846975,-3.202846975088968,-3.202846975088968,-3.202846975088968
2026-07-29,3034,觀察股,59.6,74.0,45.0,50.0,59.8,8.91089108910891,6.336633663366337,10.297029702970297,9.306930693069306
2026-07-29,2002,觀察股,58.2,60.0,22.0,50.0,80.8,-0.2638522427440671,4.221635883905018,2.110817941952518,0.5277044854881342
2026-07-29,2884,觀察股,58.0,60.0,37.0,50.0,71.8,4.383561643835621,0.684931506849315,6.027397260273981,9.315068493150681
2026-07-29,2615,觀察股,57.5,60.0,45.0,50.0,65.8,0.47058823529412436,2.470588235294111,35.294117647058826,34.705882352941174
2026-07-29,2357,觀察股,57.0,60.0,37.0,50.0,68.8,10.11826544021025,11.957950065703022,27.595269382391592,32.72010512483574
2026-07-29,2609,觀察股,55.1,45.0,45.0,50.0,71.8,0.998003992015968,3.1936127744511005,14.97005988023952,14.97005988023952
2026-07-29,6669,觀察股,55.0,55.0,45.0,50.0,62.8,20.253164556962027,17.33203505355404,32.13242453748783,51.89873417721519
2026-07-29,2603,觀察股,54.5,50.0,45.0,50.0,65.8,1.7369727047146404,6.451612903225806,14.640198511166252,18.11414392059553
2026-07-29,2207,觀察股,52.8,39.0,37.0,50.0,74.8,-1.9267822736030826,-2.8901734104046244,0.7707129094412332,-0.1926782273603083
2026-07-29,3045,觀察股,52.4,60.0,37.0,50.0,55.8,-2.643171806167401,-3.524229074889868,1.762114537444934,1.762114537444934
2026-07-29,3036,觀察股,52.3,35.0,30.0,50.0,80.8,21.951219512195124,17.88617886178862,6.504065040650407,6.233062330623306
2026-07-29,1590,觀察股,51.4,45.0,37.0,50.0,65.8,13.962264150943396,20.37735849056604,10.943396226415095,9.056603773584905
2026-07-29,2395,觀察股,51.1,60.0,37.0,50.0,52.0,15.090909090909092,24.727272727272727,25.09090909090909,29.272727272727273
2026-07-29,5880,觀察股,49.1,35.0,30.0,50.0,71.8,1.9157088122605364,-7.662835249042145,-4.214559386973185,-1.9157088122605364
2026-07-29,1326,觀察股,47.5,25.0,37.0,50.0,71.8,0.17094017094017336,1.8803418803418828,3.076923076923072,27.008547008547
2026-07-29,4938,觀察股,46.9,45.0,30.0,50.0,56.8,9.146341463414634,11.463414634146348,8.90243902439024,10.975609756097562
2026-07-29,2360,觀察股,46.6,45.0,30.0,50.0,56.0,2.7247956403269753,19.618528610354225,7.901907356948229,10.626702997275205
2026-07-29,2882,觀察股,46.2,35.0,37.0,58.0,56.0,6.801275239107339,5.951115834218926,8.92667375132838,17.95961742826781
2026-07-30,2615,觀察股,60.7,60.0,45.0,50.0,74.8,-0.11848341232228497,3.6729857819905143,34.478672985781984,35.66350710900473
2026-07-30,3034,觀察股,59.5,49.0,45.0,50.0,80.8,10.590631364562118,9.572301425661914,11.608961303462321,12.423625254582484
2026-07-30,2603,觀察股,58.7,50.0,45.0,50.0,77.8,1.4925373134328357,7.213930348258707,15.671641791044777,18.407960199004975
2026-07-30,2002,觀察股,57.1,60.0,22.0,50.0,77.8,0.2638522427440671,1.3192612137203166,1.0554089709762495,0.5277044854881342
2026-07-30,2357,觀察股,54.9,60.0,37.0,50.0,62.8,10.990502035278155,27.137042062415194,31.343283582089555,37.04206241519674
2026-07-30,2884,觀察股,53.8,39.0,37.0,50.0,77.8,0.663129973474801,-1.0610079575596967,2.2546419098143082,5.835543766578238
2026-07-30,2207,觀察股,53.7,35.0,37.0,50.0,80.8,-6.352087114337568,-4.900181488203267,-4.3557168784029034,-5.9891107078039925
2026-07-30,2412,觀察股,53.0,35.0,37.0,50.0,78.8,-2.491103202846975,-3.202846975088968,-3.558718861209965,-3.202846975088968
2026-07-30,3045,觀察股,50.1,29.0,37.0,50.0,75.8,-3.070175438596491,-4.824561403508771,1.3157894736842104,1.3157894736842104
2026-07-30,2609,觀察股,50.0,35.0,45.0,50.0,65.8,0.7999999999999973,2.799999999999997,15.799999999999997,15.200000000000003
2026-07-30,5880,觀察股,49.1,35.0,30.0,50.0,71.8,-3.3333333333333277,-10.370370370370372,-7.2222222222222205,-5.18518518518518
2026-07-30,2892,觀察股,46.5,35.0,22.0,50.0,68.8,0.0,-6.6197183098591585,-6.0563380281690105,1.1267605633802777
2026-07-30,6669,觀察股,46.1,45.0,45.0,50.0,46.0,27.857142857142858,23.877551020408163,39.08163265306123,59.183673469387756
2026-07-31,3034,強力候選,64.0,64.0,45.0,50.0,80.8,4.431599229287091,-1.348747591522158,5.009633911368015,6.358381502890173
2026-07-31,2615,強力候選,59.6,60.0,45.0,50.0,71.8,0.2361275088547849,6.965761511216047,31.64108618654073,35.182998819362446
2026-07-31,2603,強力候選,58.7,50.0,45.0,50.0,77.8,1.715686274509804,7.352941176470589,13.480392156862745,16.666666666666664
2026-07-31,2002,強力候選,57.1,60.0,22.0,50.0,77.8,0.5277044854881342,0.2638522427440671,0.5277044854881342,0.5277044854881342
2026-07-31,2357,強力候選,57.0,60.0,37.0,50.0,68.8,0.8641975308641975,22.962962962962962,19.1358024691358,24.691358024691358
2026-07-31,3045,觀察股,54.9,45.0,37.0,50.0,75.8,-0.8888888888888888,-4.0,2.666666666666667,2.666666666666667
2026-07-31,2882,觀察股,54.9,60.0,37.0,50.0,62.8,-2.0689655172413737,0.0,3.9408866995073892,9.35960591133005
2026-07-31,2207,觀察股,54.0,35.0,37.0,50.0,81.8,-7.526881720430108,-7.885304659498208,-6.810035842293908,-7.168458781362006
2026-07-31,5880,觀察股,52.6,35.0,30.0,50.0,81.8,-5.0724637681159495,-12.318840579710152,-8.514492753623193,-7.246376811594203
2026-07-31,2884,觀察股,52.6,35.0,37.0,50.0,77.8,-1.29366106080207,-2.58732212160414,0.2587322121604177,3.2341526520051747
2026-07-31,2609,觀察股,51.5,40.0,45.0,50.0,65.8,-0.5905511811023566,1.574803149606308,10.629921259842531,13.385826771653553
2026-07-31,6669,觀察股,50.6,60.0,45.0,50.0,46.0,13.172541743970315,19.387755102040817,33.58070500927644,44.712430426716146
2026-07-31,2881,觀察股,49.1,48.0,0.0,50.0,77.8,-2.307692307692308,-0.38461538461538464,10.76923076923077,11.538461538461538
2026-07-31,2354,觀察股,49.0,28.0,45.0,50.0,68.8,9.380530973451322,10.619469026548673,13.09734513274336,16.63716814159293
2026-07-31,2891,觀察股,48.1,37.0,22.0,50.0,71.8,1.0785824345146202,1.3867488443759497,-0.7704160246533127,2.465331278890592
2026-07-31,2412,觀察股,47.9,25.0,37.0,50.0,72.8,-1.4336917562724014,-3.225806451612903,-2.867383512544803,-2.5089605734767026
2026-07-31,2883,觀察股,46.8,38.0,7.0,50.0,75.8,0.0,2.5931928687196013,6.158833063209071,13.29011345218801
2026-07-31,2330,觀察股,46.1,38.0,45.0,50.0,52.0,-2.268041237113402,-1.2371134020618557,-0.2061855670103093,0.6185567010309279
2026-08-03,3034,觀察股,64.0,64.0,45.0,50.0,80.8,4.8169556840077075,-1.9267822736030826,4.046242774566474,6.358381502890173
2026-08-03,2615,觀察股,60.7,60.0,45.0,50.0,74.8,1.6260162601626085,15.679442508710803,32.404181184669,32.984901277584214
2026-08-03,2207,觀察股,58.0,60.0,37.0,50.0,71.8,-1.532567049808429,-1.3409961685823755,-1.7241379310344827,-0.7662835249042145
2026-08-03,2357,觀察股,58.0,60.0,37.0,50.0,71.8,2.3779724655819776,17.39674593241552,25.03128911138924,26.408010012515643
2026-08-03,2603,觀察股,57.5,60.0,45.0,50.0,65.8,3.132530120481928,11.566265060240964,12.530120481927712,14.698795180722893
2026-08-03,2354,觀察股,56.9,44.0,45.0,50.0,77.8,11.87943262411348,9.397163120567384,14.716312056737596,16.843971631205687
2026-08-03,3045,觀察股,56.0,45.0,37.0,50.0,78.8,-1.3392857142857142,-0.8928571428571428,3.571428571428571,3.125
2026-08-03,2891,觀察股,54.9,49.0,22.0,50.0,80.8,2.6234567901234613,1.2345679012345634,-0.1543209876543122,2.6234567901234613
2026-08-03,2002,觀察股,54.0,60.0,22.0,50.0,68.8,4.244031830238711,0.0,0.5305039787798295,1.0610079575596778
2026-08-03,4938,觀察股,52.6,50.0,30.0,50.0,68.8,3.3487297921478127,4.27251732101617,5.196304849884527,5.080831408775988
2026-08-03,2301,觀察股,52.0,54.0,45.0,50.0,55.0,18.30065359477124,14.814814814814813,32.89760348583878,30.93681917211329
2026-08-03,2609,觀察股,51.5,40.0,45.0,50.0,65.8,1.574803149606308,7.67716535433072,17.12598425196851,13.385826771653553
2026-08-03,6669,觀察股,50.6,60.0,45.0,50.0,46.0,1.4345991561181435,11.729957805907173,19.746835443037973,31.645569620253166
2026-08-03,2882,觀察股,50.2,64.0,37.0,50.0,46.0,0.4975124378109453,-2.388059701492543,9.950248756218906,10.44776119402985
2026-08-03,2412,觀察股,50.0,25.0,37.0,50.0,78.8,-1.7985611510791366,-2.158273381294964,-2.158273381294964,-2.158273381294964
2026-08-03,3017,觀察股,49.7,50.0,45.0,50.0,52.0,8.431372549019608,23.52941176470588,34.31372549019608,33.72549019607843
2026-08-03,2317,觀察股,49.6,40.0,30.0,50.0,68.8,4.545454545454546,0.7905138339920948,-1.185770750988142,1.185770750988142
2026-08-03,2885,觀察股,48.7,54.0,15.0,50.0,62.8,0.2941176470588277,0.4411764705882311,-3.8235294117646976,-1.9117647058823488
2026-08-03,2395,觀察股,48.6,48.0,37.0,50.0,55.0,15.79861111111111,17.01388888888889,17.53472222222222,23.4375
2026-08-03,2884,觀察股,48.4,35.0,37.0,50.0,65.8,-1.6905071521456583,-1.820546163849162,3.3810143042912797,3.7711313394018093
2026-08-03,5880,觀察股,48.1,35.0,30.0,50.0,68.8,-2.973977695167276,-7.434944237918216,-5.018587360594788,-4.83271375464683
2026-08-03,3711,觀察股,47.2,37.0,45.0,50.0,56.0,3.278688524590164,0.819672131147541,-4.2622950819672125,0.0
2026-08-03,2454,觀察股,46.3,44.0,37.0,50.0,52.0,1.278772378516624,3.580562659846547,0.3836317135549872,10.358056265984656
2026-08-04,2301,強力候選,65.2,74.0,45.0,50.0,75.8,6.547619047619048,8.531746031746032,19.246031746031747,19.246031746031747
2026-08-04,2615,觀察股,64.0,64.0,45.0,50.0,80.8,1.1614401858304297,21.95121951219513,32.984901277584214,32.984901277584214
2026-08-04,4938,觀察股,62.9,74.0,30.0,50.0,77.8,0.6787330316742016,2.941176470588229,2.941176470588229,2.941176470588229
2026-08-04,3017,觀察股,62.8,74.0,45.0,50.0,68.8,6.153846153846154,16.73076923076923,31.153846153846153,31.153846153846153
2026-08-04,2357,觀察股,61.2,60.0,37.0,50.0,80.8,4.094292803970223,12.903225806451612,25.31017369727047,25.31017369727047
2026-08-04,2317,觀察股,61.0,64.0,30.0,50.0,80.8,5.2,-0.4,2.4,2.4
2026-08-04,2207,觀察股,59.4,60.0,37.0,50.0,75.8,-1.160541586073501,-0.9671179883945842,0.19342359767891684,0.19342359767891684
2026-08-04,3034,觀察股,58.7,64.0,45.0,50.0,65.8,2.6717557251908395,-3.6259541984732824,5.343511450381679,5.343511450381679
